metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1713449425,0.124735,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449425,72.835774,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449425,1.356510,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449425,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449425,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449425,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449425,67396.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449425,75.930449,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449425,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449426,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449426,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449426,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449426,67.632128,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449426,1.501632,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449426,1.079698,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449426,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449426,0.562307,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449426,65.711630,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449426,1.358191,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449426,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449426,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449426,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449426,67407.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449426,69.232135,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449426,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449427,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449427,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449427,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449427,71.460963,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449427,1.093625,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449427,0.976985,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449427,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449427,0.110348,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449427,69.553249,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449427,1.797366,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449427,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449427,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449427,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449427,67393.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449427,73.069044,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449427,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449428,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449428,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449428,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449428,71.517169,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449428,1.189484,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449428,1.054871,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449428,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449428,0.162045,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449428,69.902745,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449428,1.452379,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449428,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449428,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449428,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449428,67395.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449428,73.102698,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449428,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449429,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449429,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449429,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449429,71.066331,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449429,1.257783,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449429,1.156503,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449429,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449429,0.153548,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449429,69.406993,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449429,1.505790,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449429,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449429,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449429,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449429,67402.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449429,72.822702,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449429,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449430,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449430,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449430,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449430,69.045564,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449430,1.185568,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449430,1.069750,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449430,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449430,0.126618,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449430,67.211639,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449430,1.707307,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449430,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449430,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449430,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449430,67371.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449430,70.674676,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449430,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449431,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449431,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449431,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449431,75.378754,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449431,1.105759,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449431,0.981544,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449431,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449431,0.170229,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449431,73.705872,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449431,1.502653,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449431,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449431,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449431,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449431,67405.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449431,76.899762,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449431,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449432,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449432,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449432,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449432,70.566250,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449432,1.267421,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449432,1.154810,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449432,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449432,0.132298,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449432,69.256601,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449432,1.177351,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449432,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449432,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449432,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449432,67380.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449432,72.250095,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449432,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449433,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449433,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449433,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449433,70.964611,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449433,1.167995,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449433,1.052377,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449433,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449433,0.128181,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449433,69.313318,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449433,1.523112,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449433,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449433,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449433,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449433,67370.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449433,72.621192,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449433,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449434,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449434,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449434,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449434,73.041032,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449434,1.307577,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449434,1.148557,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449434,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449434,0.159761,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449434,71.658343,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449434,1.222928,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449434,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449434,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449434,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449434,67375.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449434,74.698297,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449434,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449435,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449435,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449435,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449435,70.912904,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449435,1.231073,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449435,1.129892,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449435,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449435,0.127650,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449435,69.290566,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449435,1.494688,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713449435,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713449435,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713449435,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713449435,67399.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713449435,72.586137,,,,,,,,,steady_traffic,,,,,,,
iterations,1713449435,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713449436,0.000000,,,,,,,,,,,,,,,,
vus_max,1713449436,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713449436,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713449436,72.179714,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713449436,0.956868,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713449436,0.835079,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713449436,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713449436,0.089538,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713449436,70.587553,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713449436,1.502623,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
