metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1713526259350972,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526259351140,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526259351183,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526259351183,67367.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526259351183,76.221083,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526259351183,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526260261532,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526260261532,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526260352551,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526260352551,75.835077,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526260352551,1.470993,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526260352551,1.353002,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526260352551,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526260352551,0.086572,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526260352551,74.140776,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526260352551,1.607729,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526260352551,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526260353026,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526260353136,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526260353136,67358.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526260353136,78.117235,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526260353136,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526261260945,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526261260945,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526261349886,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526261349886,73.135347,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526261349886,1.120054,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526261349886,1.012622,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526261349886,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526261349886,0.109927,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526261349886,71.592067,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526261349886,1.433353,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526261349886,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526261350083,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526261350124,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526261350124,67367.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526261350124,74.726487,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526261350124,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526262261243,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526262261243,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526262335607,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526262335607,59.192973,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526262335607,0.816264,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526262335607,0.742054,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526262335607,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526262335607,0.077846,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526262335607,57.977470,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526262335607,1.137657,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526262335607,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526262335744,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526262335782,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526262335782,67348.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526262335782,60.313148,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526262335782,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526263261688,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526263261688,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526263350229,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526263350229,73.906456,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526263350229,1.002253,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526263350229,0.897827,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526263350229,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526263350229,0.109526,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526263350229,72.504232,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526263350229,1.292698,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526263350229,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526263350355,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526263350383,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526263350383,67344.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526263350383,75.281069,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526263350383,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526264261021,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526264261021,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526264349897,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526264349897,73.140016,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526264349897,1.063138,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526264349897,0.942560,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526264349897,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526264349897,0.128822,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526264349897,71.723986,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526264349897,1.287208,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526264349897,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526264350011,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526264350035,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526264350035,67341.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526264350035,74.519116,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526264350035,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526265261667,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526265261667,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526265350037,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526265350037,73.585594,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526265350037,1.267001,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526265350037,1.148127,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526265350037,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526265350037,0.112981,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526265350037,72.077972,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526265350037,1.394641,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526265350037,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526265350211,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526265350264,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526265350264,67371.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526265350264,75.286028,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526265350264,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526266261000,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526266261000,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526266344489,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526266344489,68.078998,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526266344489,1.057658,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526266344489,0.925097,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526266344489,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526266344489,0.151004,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526266344489,66.885756,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526266344489,1.042238,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526266344489,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526266344617,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526266344647,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526266344647,67376.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526266344647,69.473768,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526266344647,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526267261143,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526267261143,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526267351220,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526267351220,74.420632,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526267351220,1.022902,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526267351220,0.904869,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526267351220,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526267351220,0.103806,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526267351220,72.765231,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526267351220,1.551595,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526267351220,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526267351368,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526267351411,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526267351411,67365.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526267351411,75.889591,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526267351411,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526268261553,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526268261553,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526268351144,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526268351144,74.943034,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526268351144,1.116037,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526268351144,1.001461,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526268351144,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526268351144,0.110768,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526268351144,73.702975,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526268351144,1.129291,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526268351144,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526268351335,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526268351373,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526268351373,67372.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526268351373,76.461817,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526268351373,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526269260976,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526269260976,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526269350195,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526269350195,73.411476,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526269350195,1.246652,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_connecting,1713526269350195,1.140022,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_tls_handshaking,1713526269350195,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_sending,1713526269350195,0.116388,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_waiting,1713526269350195,72.053125,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_receiving,1713526269350195,1.241963,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_failed,1713526269350195,0.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
checks,1713526269350373,1.000000,is status 200,,,,,,,,steady_traffic,,,,,,,
data_sent,1713526269350413,304.000000,,,,,,,,,steady_traffic,,,,,,,
data_received,1713526269350413,67365.000000,,,,,,,,,steady_traffic,,,,,,,
iteration_duration,1713526269350413,75.068770,,,,,,,,,steady_traffic,,,,,,,
iterations,1713526269350413,1.000000,,,,,,,,,steady_traffic,,,,,,,
vus,1713526270261136,0.000000,,,,,,,,,,,,,,,,
vus_max,1713526270261136,200.000000,,,,,,,,,,,,,,,,
http_reqs,1713526270345940,1.000000,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_duration,1713526270345940,68.737516,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
http_req_blocked,1713526270345940,1.389170,,,,true,,POST,http://10.225.149.55:30083/backend/requestpdf,HTTP/1.1,steady_traffic,,200,,,http://10.225.149.55:30083/backend/requestpdf,,
